patient_id,priv_mir_0,priv_mir_1,priv_mir_2,priv_mir_3,priv_mir_4,priv_mir_5,priv_mir_6,priv_mir_7,priv_mir_8,priv_mir_9,priv_mir_10,priv_mir_11,priv_mir_12,priv_mir_13,priv_mir_14,priv_mir_15,priv_mir_16,priv_mir_17,priv_mir_18,priv_mir_19,priv_mir_20,priv_mir_21,priv_mir_22,priv_mir_23,priv_mir_24,priv_mir_25,priv_mir_26,priv_mir_27,priv_mir_28,priv_mir_29,priv_mir_30,priv_mir_31,priv_mir_32,priv_mir_33,priv_mir_34,priv_mir_35,priv_mir_36,priv_mir_37,priv_mir_38,priv_mir_39,priv_mir_40,priv_mir_41,priv_mir_42,priv_mir_43,priv_mir_44,priv_mir_45,priv_mir_46,priv_mir_47,priv_mir_48,priv_mir_49,priv_mir_50,priv_mir_51,priv_mir_52,priv_mir_53,priv_mir_54,priv_mir_55,priv_mir_56,priv_mir_57,priv_mir_58,priv_mir_59,priv_mir_60,priv_mir_61,priv_mir_62,priv_mir_63
TCGA-E9-A1R7,0.24017453,0.20082845,0.25660717,0.17206487,0.12535913,0.5193881,-0.012933314,-0.026482482,0.50030816,0.24377859,0.47823,0.09767183,0.19900188,0.62660605,0.4716603,0.046701536,0.12567602,0.27900553,0.4164414,0.17483366,0.20236537,0.59234285,0.2820138,0.110747315,0.40637514,0.43365243,0.25256437,0.064147554,0.5471567,0.30123255,0.28238237,0.8113127,0.39683512,0.28177816,-0.016240805,0.31515646,0.3439097,0.39705288,0.39999464,0.27358502,0.51461166,0.3131454,0.30793428,-0.040021848,0.4525126,0.40376025,0.66485894,0.6460903,0.3351914,0.0023372197,0.29726806,0.13998812,0.6050445,0.6606903,0.11298072,0.5201141,0.3195322,0.12346614,0.38659066,0.15385112,0.45174542,0.046102952,0.16397765,0.45853734
TCGA-E9-A1RA,0.090825975,0.47468933,0.08835769,0.21319672,0.36685178,0.44340417,-0.02821264,-0.020403538,0.4837584,0.43012497,0.36276603,0.37250313,0.35217482,0.3274973,0.4214619,-0.005993097,0.2857855,0.4440581,0.24758425,0.25019005,0.28445852,0.56758356,0.2964999,0.11282631,0.36134842,0.53035766,0.27037144,0.22996202,0.55456746,0.3313456,0.21856618,0.5937587,0.36354706,0.38129163,-0.02054924,0.5135974,0.18878491,0.5216165,0.34619018,0.2670511,0.5965381,0.119507976,0.21393086,-0.048637968,0.28556493,0.42750642,0.44735205,0.30185857,0.42232928,0.0140877925,0.4388943,0.5964565,0.4345921,0.49741906,0.22896773,0.3970127,0.49761617,0.4092054,0.5285662,0.4591776,0.29016104,0.18530591,0.53039485,0.3032853
TCGA-E9-A1RB,0.25831246,0.26482168,-0.0022681039,0.14250378,-0.021867592,0.7073301,-0.029762436,-0.055363,0.37319416,0.37632942,0.6339044,1.1618309,0.3847504,0.86735827,0.6327516,0.2679677,0.12593462,0.45469162,0.67873055,0.29144976,0.36959592,0.62095714,0.25386912,0.41075107,-0.00046894737,0.0551807,0.28235704,-0.0063294508,-0.0053809653,0.2674164,0.10617663,0.6922695,-0.014430314,0.7727471,-0.020239202,0.71401703,1.0453552,0.2933632,0.0015887022,0.26849502,0.4067523,0.7984138,0.6480301,-0.07757636,0.2933576,0.6874083,0.71853125,0.12969886,0.19688028,0.055853575,-0.0032951627,0.35256973,0.6938833,0.69132847,0.13086958,0.84994465,0.6630046,0.11425991,0.23551725,0.9758096,0.21709737,-0.034542236,0.59282315,0.29248804
TCGA-E9-A1RC,0.330407,0.29104668,0.31680954,0.10017206,0.18362315,0.6621184,-0.010157865,-0.03280935,0.71287423,0.20052102,0.44334725,0.2685761,0.24394917,0.78176135,0.61762273,-0.004843386,0.06381991,0.2867046,0.4071163,0.30780056,0.28695825,0.57637894,0.33669996,0.20585302,0.4342763,0.64824295,0.38276678,0.22626963,0.5186598,0.3022353,0.33338472,0.9220629,0.33616766,0.39037997,-0.024963645,0.4254614,0.42347136,0.4446813,0.42262897,0.38646257,0.4682656,0.5449055,0.36923784,-0.054281414,0.48175356,0.6564502,0.7115409,0.8442785,0.33165607,0.08002298,0.39118016,0.39066583,0.56496114,1.0061673,0.23335987,0.6512336,0.46719524,0.119506925,0.3182203,0.4757611,0.47025666,-0.0032934383,0.27848196,0.54670995
TCGA-E9-A1RD,0.055038065,0.16810663,0.22781989,0.16804117,0.08767629,0.39456543,-0.008452436,-0.011777684,0.121469125,0.08351798,0.24637528,0.22474748,0.27718553,0.4028058,0.24639665,-0.002347555,0.102040656,0.391809,0.29158905,0.12807712,0.21904156,0.27455443,0.080567524,0.0671668,0.31530485,0.19996366,0.12816699,0.34226957,0.34322047,0.16100672,0.16920024,0.4001486,0.15530291,0.15462361,-0.0045648697,0.123160705,0.22563687,0.32837716,0.08663576,0.22915132,0.2281178,0.16149817,0.2988972,-0.0279174,0.15482551,0.36311367,0.22007088,0.15280618,0.1852051,0.020974351,0.08702989,0.12855592,0.25343144,0.1937452,0.07050525,0.23959804,0.27542576,0.12764218,-0.0023106805,0.15896559,0.1825536,0.059483543,0.20323944,0.41938353
TCGA-E9-A1RE,0.11500001,0.43803677,0.5413818,0.31358904,0.23897564,0.535556,-0.012565682,-0.01637917,0.47394317,0.20756093,0.22216189,0.39567316,0.18528375,0.22532666,0.504548,-0.041557115,0.2398022,0.35129428,0.5073013,0.45596156,0.48742065,0.30095023,0.36062813,0.5586552,0.53836656,0.6344313,0.3502479,0.46324944,0.5479771,0.3814104,0.41733184,0.5003469,0.22203791,0.41703472,-0.022847787,0.49495417,0.37027213,0.60385025,0.47583988,0.5528221,0.24090129,0.16072738,0.22762457,-0.06184281,0.1889584,0.4254919,0.49243304,0.30765018,0.32854238,0.020482626,0.11526957,0.29308397,0.4632409,0.65058976,0.3572075,0.66713744,0.79565567,0.43580657,0.53344744,0.41017202,0.12490644,0.13468057,0.29485413,0.3841222
TCGA-E9-A1RF,0.18152355,0.20102882,0.27727196,0.2527465,0.26501396,0.54872143,-0.011526863,-0.025750553,0.6683083,0.3049978,0.4791694,0.09290521,0.22068807,0.70992666,0.5058828,0.024588779,0.14806731,0.32839194,0.43498918,0.25109625,0.22366789,0.68203664,0.19031471,0.15036723,0.37186107,0.5664155,0.31285793,0.22739464,0.5486846,0.29557285,0.309942,0.85040146,0.4256835,0.3296149,-0.019315187,0.37362564,0.37884206,0.48608205,0.41467676,0.29708016,0.4301379,0.40366232,0.31634563,-0.045211997,0.35041183,0.35952,0.7491724,0.6533487,0.37141958,0.02672202,0.36115938,0.1918639,0.63616043,0.72577155,0.19835857,0.5988968,0.4162238,0.08274014,0.35600555,0.30425867,0.49371517,-0.0069106915,0.25257137,0.5340544
TCGA-E9-A1RG,0.4399097,0.45662847,0.5274748,0.120048225,0.2970441,0.3738604,-0.008261905,-0.024224138,0.6285491,0.37696463,0.3130951,0.36608413,0.28451535,0.3563146,0.5442536,-0.021746596,0.19997786,0.19409996,0.22795549,0.3801904,0.26475382,0.5076797,0.46410558,0.44007155,0.27916417,0.5134506,0.32017183,0.4502202,0.3924253,0.40567875,0.38998076,0.7080342,0.19055425,0.23238985,-0.026230006,0.5831831,0.39127192,0.21063301,0.37998846,0.34484458,0.21413025,0.3929745,0.39893472,-0.03945961,0.6112509,0.2846891,0.25958797,0.4973855,0.5033861,0.048878554,0.44452783,0.7685506,0.38815007,0.5885052,0.32396746,0.38108516,0.787624,0.232014,0.3249872,0.18899526,0.21808444,0.09384682,0.12618457,0.28453183
TCGA-E9-A1RH,0.16485836,0.31761762,0.38897926,0.22581877,0.3941411,0.7655663,-0.008007708,-0.025622755,0.6483312,0.30798352,0.5180479,0.2602378,0.14878005,0.71226126,0.4567445,0.0625246,0.23701997,0.16510956,0.43272176,0.21807137,0.15508059,0.8702004,0.41708368,0.30917934,0.50407386,0.3652817,0.21863966,0.46914375,0.66731894,0.16359222,0.47582737,0.7350409,0.3490378,0.23769747,-0.025164342,0.5485966,0.35360348,0.43829858,0.59244275,0.45432144,0.2660411,0.5534159,0.5132445,-0.06263562,0.6364183,0.4578547,0.793337,0.47993183,0.31116354,0.13930425,0.33154815,0.18820995,0.4374325,0.704235,0.3284102,0.3711908,0.28310075,0.20136029,0.016600044,0.045229774,0.48528397,0.08030681,0.020476766,0.56323165
TCGA-E9-A1RI,0.21426642,0.27556846,0.30743536,0.19201139,0.16074577,0.62278455,-0.009918686,-0.020692086,0.56696355,0.21198028,0.31750026,0.20067444,0.2562391,0.58128244,0.40466583,0.028786339,0.13184525,0.33709693,0.3925426,0.25506052,0.26234427,0.6427231,0.36882338,0.17377013,0.5173144,0.464394,0.33788246,0.28078505,0.51910096,0.3137657,0.25087667,0.7112514,0.32473102,0.26583472,-0.018111201,0.41580063,0.37470305,0.41121528,0.27382413,0.38781977,0.358024,0.4441282,0.24716578,-0.04579299,0.35240144,0.4219542,0.6361259,0.5512202,0.3172476,0.06149993,0.30787832,0.18604854,0.4546508,0.63101435,0.22097346,0.52362335,0.2832542,0.2029702,0.12993653,0.31095672,0.3996177,-0.0005150963,0.30142528,0.47010028
TCGA-E9-A226,0.17674752,0.26330146,0.17641896,0.08756377,0.221587,0.38150194,-0.00740046,-0.007011448,0.30040044,0.17021927,0.16109444,0.14626831,0.26857445,0.2497068,0.17789014,-0.0066345492,0.1941478,0.31581098,0.18876056,0.21928751,0.18228392,0.22619614,0.102860495,0.116321705,0.21261959,0.18902062,0.24220149,0.25517726,0.2766785,0.16870973,0.17661682,0.3099759,0.15470713,0.10538204,-0.007772084,0.055382878,0.2517415,0.43985823,0.12827459,0.21224327,0.09528719,0.15726602,0.27696136,-0.029786417,0.13918266,0.2678851,0.1652959,0.04849626,0.27779758,-0.0021614074,0.122014314,0.27614704,0.20798872,0.089384854,0.07865569,0.12970072,0.30367693,0.16013682,-0.004099529,0.11419462,0.107809894,0.09219514,0.28632227,0.3426534
TCGA-E9-A227,0.07464565,0.12853223,0.23845664,0.2611395,0.30463338,0.22243404,-0.012158836,-0.02213641,0.36287498,0.14925328,0.32128423,0.24467924,0.23919702,0.2695261,0.34299657,-0.011743275,0.103311226,0.2562127,0.24456257,0.23592639,0.18925872,0.5657754,0.19068892,0.21492943,0.3386688,0.40095627,0.26560998,0.22179171,0.42749104,0.33288974,0.3169929,0.40540648,0.3395597,0.20195581,-0.013509062,0.27587163,0.10268691,0.41507936,0.2892976,0.2208289,0.3425153,0.2500239,0.30682066,-0.034771126,0.11268028,0.21847075,0.27767274,0.57337886,0.23675972,0.044343878,0.26941866,0.338103,0.39395544,0.35120174,0.035766285,0.27951977,0.39649025,0.33131436,0.3222428,0.42076305,0.23507304,0.09169407,0.24870884,0.30723822
TCGA-E9-A228,0.039032303,0.4071025,0.16258793,0.058092125,0.353401,0.27500886,-0.015704913,-0.022672487,0.5810039,0.23452228,0.31954938,0.35929924,0.20346141,0.17178962,0.4065404,-0.020583596,0.28509963,0.18176804,0.43851843,0.46919075,0.25865868,0.45750108,0.4674915,0.13416171,0.31882188,0.40394107,0.30385673,0.24830577,0.55295044,0.37651446,0.39184222,0.58798754,0.2818138,-0.00013246798,-0.019697433,0.31790698,0.29984805,0.251125,0.30978706,0.3012835,0.5147936,0.428095,0.30074203,-0.051131107,0.39689818,0.18301347,0.32410052,0.42139807,0.3573049,0.029873746,0.3239535,0.43883103,0.5212336,0.5378557,0.14240505,0.40668744,0.36913478,0.4773715,0.5968522,0.3146368,0.28833053,0.05710361,0.43124127,0.26634943
TCGA-E9-A229,0.23373853,0.19580947,0.2153869,0.12863465,0.19499922,0.31833705,-0.016797587,-0.012058843,0.45607913,0.35803595,0.25215092,0.10556791,0.31010315,0.35934237,0.27742004,-0.018089429,0.24019466,0.3587515,0.18668109,0.27201927,0.26756686,0.34614772,0.21695709,0.14234108,0.3095001,0.4129103,0.25782627,0.3085741,0.39900076,0.297013,0.2833347,0.42430696,0.2539034,0.034234155,-0.0130937295,0.32446945,0.1967146,0.52109456,0.3271693,0.2785448,0.16047102,0.14477766,0.20109889,-0.03140045,0.19052511,0.31699574,0.2791321,0.34002674,0.3219455,0.039775018,0.2864159,0.3498414,0.41630775,0.3313069,0.14664882,0.29123327,0.42711928,0.37923872,0.22154817,0.25932327,0.20415866,0.09104082,0.27783293,0.26216662
TCGA-E9-A22A,0.16030714,0.18100329,0.2556434,0.18499139,0.2197491,0.33146942,-0.012443308,-0.0101521285,0.29915327,0.12962759,0.3118284,0.090567425,0.17453723,0.37052947,0.18265577,-0.007667567,0.20545143,0.3702974,0.20793518,0.21417555,0.1277226,0.26188743,0.12936977,0.17213711,0.17253701,0.23179656,0.17868485,0.35049847,0.23532501,0.25122136,0.1978173,0.24012306,0.124622285,0.093752876,-0.0066482625,0.060126945,0.30111936,0.38204217,0.16180307,0.19290969,0.06628142,0.16445182,0.28838038,-0.02776515,0.16529247,0.28978688,0.17543872,0.0029733442,0.32676545,0.05579539,0.12430942,0.14620484,0.21214014,0.123044096,0.009785261,0.0890739,0.37922284,0.14665467,-0.003953992,0.06463389,0.16201775,0.028280657,0.17800432,0.27625442
TCGA-E9-A22B,0.18659766,0.22055897,0.32052833,0.23303297,0.29928625,0.25377366,-0.012242674,-0.02032273,0.5746036,0.31297493,0.35767952,0.09762704,0.24604669,0.40372723,0.29852366,-0.015181149,0.15868317,0.23384632,0.30533728,0.35660684,0.31229496,0.47737706,0.25782531,0.18877843,0.42351,0.5185276,0.23074369,0.19489366,0.42324486,0.32509837,0.3318678,0.45976597,0.31740403,0.30426875,-0.014197782,0.30783278,0.22589813,0.36577544,0.38615417,0.24176459,0.34632316,0.2962611,0.26704687,-0.031762805,0.16699964,0.27012044,0.448274,0.52077603,0.26274982,0.009043766,0.27842218,0.33213824,0.39883843,0.47798654,0.2109864,0.4339795,0.5118522,0.2736462,0.4954927,0.3224512,0.33250234,0.017042965,0.36807916,0.30594322
TCGA-E9-A22D,0.3056833,0.66394013,0.14585577,0.35554528,0.48615795,0.5296346,-0.03136639,-0.038581558,0.7155184,-0.0016556643,0.5633435,0.30572438,0.10978981,0.41264042,0.4102744,-0.023022888,0.4219259,0.5704837,0.40078735,0.5517933,0.3621625,0.31721234,0.77881724,0.25691083,0.503439,0.8078812,0.20393892,0.16451189,0.15078175,0.51149076,0.32706034,0.7236059,0.2790315,0.22312416,-0.04507894,0.70717365,0.033719063,0.12482089,0.4028451,0.24684162,0.1835588,0.60283256,0.38337842,-0.0531039,0.4886112,0.33234683,0.14326198,0.42093626,0.38694888,0.04381669,0.24867588,0.60025406,0.74908966,0.54227895,0.32344836,0.18256506,0.6290218,0.6466002,0.46602547,0.37963107,0.12158862,-0.0008364014,0.47695005,0.18353878
TCGA-E9-A22E,0.32601738,0.2067297,0.35965714,0.19305307,0.3370806,0.3438029,-0.018009825,-0.013808111,0.61308795,0.32946283,0.29446006,0.12821716,0.332326,0.4163799,0.3124182,-0.013927102,0.15698068,0.35999668,0.27826408,0.25095907,0.16019422,0.49209645,0.27679735,0.15656066,0.15468714,0.50536793,0.34128535,0.42978048,0.5059202,0.37723768,0.26905414,0.5776099,0.3025747,0.15088783,-0.014384839,0.22082652,0.18555418,0.48129812,0.43014804,0.28179735,0.33832276,0.30492795,0.16741368,-0.031825718,0.22915494,0.48139262,0.28399366,0.439782,0.38877258,0.07567693,0.39845404,0.28395414,0.3799084,0.51261747,0.18360095,0.37428093,0.43238658,0.19187528,0.20514974,0.20603296,0.26897302,0.09119807,0.38496703,0.42784756
TCGA-E9-A22G,0.515494,0.38000268,0.38639155,0.4204744,0.639413,0.024186924,-0.025468027,-0.020050626,0.6059674,0.919883,0.27963886,0.23342305,0.099815495,0.19686626,0.3963306,-0.027528971,0.55901515,0.16135049,0.48111096,0.40162575,0.5711667,0.40374607,1.0178752,0.20545536,0.4003233,0.7765574,0.40879875,0.04475289,0.63142735,0.19978797,0.14962241,0.48618546,0.29153046,0.6417127,-0.020612499,0.62228954,0.14633185,0.2735013,0.51754814,0.11764539,0.5440589,0.6689896,0.56713825,-0.059473075,0.36085746,0.43215853,0.0653449,0.3304601,0.26851934,-0.0015385611,0.25574875,0.7157515,0.45108506,0.21540585,0.6904593,0.48022968,0.16069153,0.27742893,0.6215637,0.2945421,0.18401629,0.2531347,0.45596945,0.20715056
TCGA-E9-A22H,0.4524123,0.3883517,0.31720126,0.1366998,0.26211208,0.27243757,-0.0072197835,-0.033171654,0.7784834,0.26932657,0.27392715,0.4475975,0.26324838,0.49051577,0.5815755,-0.034015782,0.041076347,0.39866614,0.1607955,0.43533042,0.33995077,0.26837385,0.4615243,0.14877322,0.3852143,0.65244526,0.35108167,0.23157915,0.30073518,0.4622467,0.5271692,0.7507268,0.22313693,0.28522286,-0.026742345,0.5055931,0.103191525,0.33525586,0.19289878,0.23844717,0.2475989,0.43702775,0.27967086,-0.038485076,0.32061994,0.4749713,0.03523029,0.6061151,0.0966793,0.06142546,0.2280959,0.5861272,0.2554483,0.6730364,0.14334495,0.44210863,0.63945097,0.42183426,0.35898516,0.24530059,0.29935995,-0.0012531861,0.2301704,0.18611516
TCGA-E9-A243,0.08847286,0.18373775,0.29499856,0.59440774,0.29264182,0.21465051,-0.025205074,-0.030987352,0.81189054,0.4471283,0.34105524,0.20710856,0.24896675,0.33839765,0.38782486,-0.008940832,0.3054766,0.102961585,0.513812,0.27505732,0.5371967,0.72260714,0.27748498,0.24923536,0.4960192,0.5277098,0.3824931,0.5624325,0.13752818,0.42767262,0.16580847,0.49904445,0.20900857,0.32131848,-0.012658072,0.24996613,0.07851393,0.10826446,0.21967784,0.21382584,0.18077013,0.32763535,0.31193542,-0.06794771,0.58730435,0.19184162,0.32045564,0.331179,0.5554543,-0.002135438,0.47943443,0.69027185,0.4514908,0.15351158,0.343937,0.18535946,0.515995,0.46256226,0.13287732,0.31217185,0.35757783,0.19602588,0.090366185,0.33425713
TCGA-E9-A247,0.30989385,0.24062154,0.35541716,0.055984866,0.23447086,0.18415585,-0.008870626,-0.014906506,0.42571378,0.13815558,0.15951087,0.24234591,0.13509756,0.24549879,0.1926045,-0.012526772,0.12863617,0.2212821,0.08004028,0.2546815,0.10529494,0.20162523,0.30735758,0.18237844,0.2740067,0.34543577,0.22872572,0.22664103,0.27408865,0.30826047,0.2078461,0.39201024,0.253615,0.10234892,-0.01209974,0.19018967,0.06000088,0.2599562,0.13302597,0.22925942,0.24572901,0.26832238,0.19614765,-0.022602348,0.15554088,0.22648741,0.15629953,0.41064852,0.22617838,0.08961463,0.16286463,0.38782898,0.2297473,0.28658462,0.17197926,0.21396616,0.3771028,0.20935157,0.2730389,0.2871486,0.16958135,0.044394996,0.25133598,0.27928138
TCGA-E9-A248,0.51198417,0.6048356,0.4554582,0.47609305,0.5373553,0.32135847,-0.0059948587,-0.024528626,1.0972859,0.353419,-0.004111664,0.41667783,0.1438368,0.39252025,0.5637315,-0.059790757,0.31722268,0.5303705,0.57647747,0.27667534,0.533662,0.03321011,0.2926809,0.33954784,0.64911616,0.84188807,0.57426244,0.6006054,0.20362219,0.5151178,0.6396142,0.6840838,0.16238621,0.5260366,-0.016812852,0.17725413,0.32999724,0.39224276,0.72151625,0.44168198,0.4969233,0.21874581,0.55957586,-0.049512535,0.3212761,0.47772747,0.0149311675,0.20156303,0.09100938,0.10230236,0.49611667,0.18000413,0.36060765,0.7223858,0.40288252,0.02005032,-5.179206e-05,0.54914695,0.054542504,0.29405838,0.19385588,0.08343994,0.27786088,0.22784285
TCGA-E9-A249,0.38596106,0.24867974,0.3108707,0.17718379,0.29044086,0.08053762,-0.018100573,-0.026336426,0.6881328,0.3754647,0.19955656,0.33029616,0.25872576,0.31817263,0.27601397,-0.029816134,0.15885848,0.37211555,0.2681407,0.22287273,0.039321247,0.49804685,0.4979933,0.20561007,0.30804643,0.53449935,0.23870267,0.47504604,0.43346646,0.36017492,0.25366914,0.4408217,0.21223812,0.17775358,-0.017701903,0.25002837,0.035662983,0.42033067,0.13581094,0.22351196,0.09176484,0.33635998,0.10813175,-0.045764383,0.086353816,0.240011,0.1437611,0.48226464,0.22110945,0.117962435,0.3337975,0.47092786,0.3436577,0.48397067,0.20681867,0.40420026,0.38973513,0.42564648,0.20498483,0.23047727,0.19969968,0.19073227,0.37058842,0.24191998
TCGA-E9-A24A,0.33936626,0.2848648,0.16251999,0.18793002,0.32118464,0.27509278,-0.023244057,-0.023310363,0.6120164,0.3512327,0.36643726,0.29781148,0.3685692,0.3291983,0.48198795,-0.019511309,0.2003984,0.26710212,0.28957263,0.32024494,0.09726463,0.41145554,0.44893312,0.20669687,0.21126883,0.3983375,0.30543855,0.35343656,0.3643352,0.30481365,0.20380765,0.7345479,0.2662269,0.22207372,-0.023744281,0.34955257,0.17567791,0.5004442,0.20255914,0.22241518,0.1648409,0.24781051,0.108128995,-0.049531516,0.3421792,0.47154924,0.13231733,0.4474769,0.33607733,0.0010457807,0.43475157,0.48812717,0.3390373,0.5834997,0.12721044,0.34283167,0.54062027,0.43252724,0.42985377,0.3185188,0.2883099,0.15413174,0.28710032,0.23620571
TCGA-E9-A295,0.17153983,0.24246302,0.29434448,0.28479165,0.19164227,0.43101954,-0.013898459,-0.009697454,0.15313998,0.13213071,0.23179202,0.25116837,0.24039537,0.14175491,0.1387609,-0.008900378,0.17808174,0.3160211,0.1942212,0.2386913,0.21958843,0.36160868,0.2576738,0.2394315,0.29269448,0.28251675,0.18796225,0.20957768,0.26839387,0.25300488,0.11574884,0.07064423,0.2121472,0.3363502,-0.0058686086,0.20060883,0.15238327,0.3559636,0.17018756,0.3484792,0.20522265,0.24760959,0.08328341,-0.031295195,0.25460967,0.32448465,0.14651488,0.46846265,0.20545259,0.01391454,0.101773575,0.1712578,0.19753614,0.1858432,0.26383695,0.16594934,0.08453359,0.21017876,0.20812644,0.18543035,0.15307948,0.15987632,0.1694955,0.25392228
TCGA-E9-A2JS,0.14172167,0.46793512,0.53467125,0.64277506,0.25944567,0.57080317,-0.0014135648,-0.012968411,0.46623355,0.16916078,0.24427395,0.28000957,0.20052713,0.115887746,0.26334208,-0.015876314,0.42186475,0.27816236,0.34166098,0.27758566,0.52526957,0.39185143,0.14106268,0.22235695,0.3420944,0.56795335,0.15174015,0.3608673,0.4978543,0.23658243,0.35213977,-0.021548932,0.12730065,0.29198924,-0.031291146,0.33367324,0.30830088,0.52716845,0.32561728,0.44700527,0.047981936,0.3490358,0.49716383,-0.04583278,0.054716654,0.3795485,0.4011731,0.3296235,0.3933412,0.037543,0.2828343,0.35585958,0.2481871,0.60467917,0.31333587,0.28911442,0.6361647,0.32033032,0.62570745,0.13020986,0.11220869,0.03403091,0.42816496,0.24464326
TCGA-E9-A2JT,-0.0009685084,0.08713159,0.4193951,0.47793055,0.28171158,0.39801034,-0.018997714,-0.027418537,0.17774178,0.051235445,0.3118305,0.1990584,0.46474096,0.09621832,0.09601099,-0.0040253093,0.24952734,0.29325363,0.43983653,0.13529634,0.4129639,0.622429,0.48531544,0.48039386,0.46653715,0.0584746,0.1900515,0.13163863,0.45470372,0.28145957,0.12618211,0.30117068,0.34212103,0.5982411,0.11013137,0.2500894,0.2521718,0.67762023,0.12953675,0.2830782,0.27392712,0.29668987,0.4440459,-0.05103757,0.3642796,0.10402331,0.18722819,0.24519266,0.35310182,-0.0027834515,0.24098034,0.3341555,0.30722895,0.07261198,0.1405524,0.29751655,0.28774267,0.35233563,0.26008737,0.37546477,0.2253873,0.19800316,0.27370495,0.24659859
TCGA-E9-A3Q9,0.09893526,0.14988829,0.4246572,0.19120227,0.34614617,0.33860168,-0.01270726,-0.012592606,0.182805,0.10738856,0.14882563,0.07456267,0.31731334,0.20979103,0.13459788,-0.004431835,0.3642798,0.33488342,0.12520818,0.10457335,0.2882966,0.27473536,0.40312582,0.32960004,0.40016702,0.2778257,0.23045295,0.18998352,0.28257594,0.3189616,0.10522757,0.5792298,0.2058885,0.4429786,-0.0054156384,0.4664173,0.2686011,0.29377064,0.05569745,0.25717244,0.24750182,0.34105045,0.34302673,-0.040498547,0.26108792,0.3075211,0.22279619,0.47959867,0.204088,0.029074842,0.13419083,0.25840145,0.1410308,0.34088078,0.011282001,0.46213084,0.4007555,0.17152238,0.30184296,0.39171535,0.18526185,0.16018233,0.15573809,0.17963846
TCGA-E9-A3QA,0.22099678,0.38869372,0.47543898,0.6573851,0.5316087,0.26713538,-0.020730762,-0.023401236,0.6882995,0.31032956,0.24182189,0.113860175,0.21087047,0.28897366,0.3674469,-0.021781636,0.33295015,0.30194524,0.6053057,0.39051995,0.58339757,0.6132357,0.3378662,0.5112713,0.4784449,0.35778952,0.41281202,0.08271872,0.44061077,0.576448,0.054349467,0.35924798,0.33057293,0.43052307,-0.01604847,0.36393565,0.30457288,0.93950874,0.3336151,0.28821516,0.4664751,0.50489086,0.44177628,-0.068492584,0.53262883,0.15751952,0.38154396,0.25310087,0.56388056,0.023704903,0.3240621,0.47997084,0.43707383,0.5604289,0.20832798,0.40683913,0.51071113,0.31187493,0.22423589,0.55701905,0.24029759,0.17418185,0.37021896,0.32842833
TCGA-E9-A3X8,0.01653248,0.091790155,0.32465783,0.21470404,0.18463719,0.27758726,-0.01178669,-0.01225005,0.06611414,0.12547891,0.19215815,0.18122798,0.351378,0.13690576,0.09973171,-0.0018218512,0.15936852,0.26554286,0.23996994,0.077389814,0.18262579,0.47153485,0.19370613,0.23979956,0.36304507,0.102346346,0.060819585,0.121449724,0.375027,0.20503971,0.06416559,0.2114013,0.24346168,0.22872387,0.026939608,0.117227435,0.23074093,0.5054806,0.14764798,0.19368787,0.12082747,0.118953995,0.35120445,-0.032949828,0.18259564,0.08585871,0.14963898,0.0919428,0.22722444,0.036886916,0.09498211,0.1556984,0.23076697,0.07135708,0.046658937,0.23358023,0.23725992,0.29292876,0.20789741,0.2803618,0.060942635,0.0647372,0.28155974,0.21447654
TCGA-E9-A54X,0.18076184,0.08680004,0.209305,0.27705154,0.3397913,0.3989749,-0.03347814,-0.023073567,0.20301041,0.42775723,0.31156006,0.35481834,0.33516982,0.3776064,0.38782603,-0.00062874256,0.015157688,0.48259157,0.19773424,0.4512199,0.10085583,0.15789077,0.38951328,0.16742375,0.12629439,0.5374518,0.43080413,0.51811785,0.41128424,0.255066,0.30914932,0.69069207,0.1857693,0.3292019,-0.0057180924,0.29298478,0.056416474,0.20071208,0.08295917,0.09557384,0.6668728,-0.0034700588,0.15374592,-0.03105217,0.29402152,0.35968423,0.2828273,0.4891736,0.1896466,0.039364733,0.38142923,0.41689432,0.13050875,0.47108927,0.2566821,0.20521933,0.25807017,0.2076717,0.45012245,0.64374816,0.33101594,0.011221573,0.54056543,0.26614344
TCGA-E9-A54Y,0.09931233,0.5431655,0.5340228,0.35672334,0.38224918,0.56523067,-0.021534247,-0.016376827,0.17681675,0.34775382,0.25173095,0.48802823,0.2903513,0.1658456,0.4761446,-0.0146121085,0.27359653,0.45616442,0.39784524,0.48180658,0.30158868,0.075288236,0.46806467,0.34947512,0.3312613,0.59454507,0.26222938,0.49603957,0.15602612,0.39809057,0.369588,0.35089913,0.10252893,0.48828194,-0.018013025,0.5463701,0.13941514,0.3169007,0.059981577,0.31410992,0.4951857,-0.00029245703,0.30819994,-0.035507962,0.44114748,0.40557945,0.36076427,0.41569132,0.29658923,0.062740065,0.15647992,0.509913,0.03069435,0.5598267,0.3956696,0.37171727,0.3166304,0.2501529,0.45164132,0.39452,0.10940382,-0.0032024756,0.3444979,0.10967004
